,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
236,2008,1,10,20,0,0,0,0,7,-8.15,0,0,0,125.095974993,-2.15,804,66,0.708661433309,262,6
237,2008,1,10,21,0,0,0,0,0,-8.15,0,0,0,136.573440772,-2.15,804,66,0.669291354716,261,6
238,2008,1,10,22,0,0,0,0,1,-8.15,0,0,0,147.602655397,-3.15,804,67,0.669291354716,258,6
239,2008,1,10,23,0,0,0,0,0,-8.15,0,0,0,157.100140601,-3.15,804,68,0.669291354716,257,6
240,2008,1,11,0,0,0,0,0,0,-8.15,0,0,0,162.085266715,-3.15,804,68,0.669291354716,255,6
241,2008,1,11,1,0,0,0,0,0,-9.15,0,0,0,158.949663973,-3.15,804,67,0.669291354716,254,6
242,2008,1,11,2,0,0,0,0,0,-9.15,0,0,0,150.189028404,-3.15,802,67,0.669291354716,251,6
243,2008,1,11,3,0,0,0,0,1,-9.15,0,0,0,139.392809128,-3.15,802,67,0.669291354716,249,6
244,2008,1,11,4,0,0,0,0,0,-9.15,0,0,0,127.96674103,-3.15,802,67,0.629921276122,248,6
245,2008,1,11,5,0,0,0,0,1,-9.15,0,0,0,116.456160531,-3.15,802,66,0.629921276122,247,6
246,2008,1,11,6,0,0,0,0,4,-8.15,0,0,0,105.16906019,-2.15,802,65,0.669291354716,252,5
247,2008,1,11,7,0,0,0,0,7,-8.15,0,0,0,94.3693600489,-2.15,802,62,0.669291354716,258,5
248,2008,1,11,8,0,37,371,73,-15,-8.15,38,228,61,84.3578535203,-1.15,802,60,0.708661433309,264,5
249,2008,1,11,9,0,60,741,245,7,-8.15,93,354,181,75.5269002314,-0.15,802,58,0.708661433309,269,5
250,2008,1,11,10,0,72,870,393,4,-7.15,75,758,354,68.3865889519,0.85,802,56,0.748031511903,275,5
251,2008,1,11,11,0,79,926,492,7,-7.15,84,815,447,63.5448524166,0.85,802,55,0.748031511903,278,5
252,2008,1,11,12,0,82,946,532,7,-7.15,88,832,485,61.5667171276,0.85,802,56,0.748031511903,278,5
253,2008,1,11,13,0,79,940,509,7,-7.15,87,816,461,62.7309468573,0.85,804,58,0.748031511903,278,5
254,2008,1,11,14,0,72,905,427,7,-7.15,82,753,378,66.8696533514,-0.15,804,59,0.748031511903,278,4
255,2008,1,11,15,0,59,825,293,6,-7.15,122,188,176,73.467997495,-0.15,804,61,0.748031511903,278,4
256,2008,1,11,16,0,27,680,123,-15,-7.15,57,121,74,81.9100807598,-1.15,804,62,0.748031511903,278,4
257,2008,1,11,17,0,0,0,0,1,-7.15,0,0,0,91.6539861727,-1.15,804,64,0.708661433309,276,4
258,2008,1,11,18,0,0,0,0,0,-8.15,0,0,0,102.277586713,-2.15,806,63,0.708661433309,272,4
259,2008,1,11,19,0,0,0,0,1,-9.15,0,0,0,113.460263097,-2.15,806,63,0.669291354716,269,4
260,2008,1,11,20,0,0,0,0,1,-9.15,0,0,0,124.933168479,-3.15,806,63,0.629921276122,265,5
261,2008,1,11,21,0,0,0,0,1,-10.15,0,0,0,136.408888325,-4.15,806,63,0.590551197529,262,5
262,2008,1,11,22,0,0,0,0,0,-11.15,0,0,0,147.431754568,-5.15,807,63,0.551181118935,259,5
263,2008,1,11,23,0,0,0,0,0,-11.15,0,0,0,156.920124373,-5.15,807,63,0.511811040342,258,5
264,2008,1,12,0,0,0,0,0,7,-12.15,0,0,0,161.922274048,-6.15,807,64,0.511811040342,258,5
265,2008,1,12,1,0,0,0,0,7,-12.15,0,0,0,158.857121354,-6.15,807,65,0.511811040342,258,5
266,2008,1,12,2,0,0,0,0,7,-12.15,0,0,0,150.14812252,-6.15,807,65,0.511811040342,258,5
267,2008,1,12,3,0,0,0,0,8,-12.15,0,0,0,139.373801111,-7.15,809,65,0.472440961748,258,5
268,2008,1,12,4,0,0,0,0,0,-13.15,0,0,0,127.954128513,-7.15,809,66,0.472440961748,258,5
269,2008,1,12,5,0,0,0,0,0,-13.15,0,0,0,116.441378108,-7.15,809,65,0.472440961748,259,5
270,2008,1,12,6,0,0,0,0,0,-12.15,0,0,0,105.146235554,-6.15,809,63,0.511811040342,262,5
271,2008,1,12,7,0,0,0,0,7,-12.15,0,0,0,94.3335211913,-5.15,809,60,0.511811040342,265,5
272,2008,1,12,8,0,37,377,74,-15,-11.15,38,259,64,84.304177224,-4.15,809,58,0.511811040342,268,5
273,2008,1,12,9,0,60,744,247,7,-11.15,64,615,218,75.4505928644,-3.15,809,55,0.551181118935,271,5
274,2008,1,12,10,0,73,872,395,1,-11.15,75,759,356,68.2836058426,-2.15,809,52,0.551181118935,275,4
275,2008,1,12,11,0,79,928,494,0,-10.15,79,928,494,63.4136087548,-1.15,810,50,0.590551197529,278,4
276,2008,1,12,12,0,81,948,535,0,-10.15,81,948,535,61.4101624408,-1.15,810,50,0.590551197529,278,4
277,2008,1,12,13,0,79,942,513,0,-10.15,79,942,513,62.5567207813,-1.15,810,50,0.551181118935,279,4
278,2008,1,12,14,0,72,907,431,1,-11.15,113,613,356,66.687072908,-2.15,810,50,0.551181118935,279,4
279,2008,1,12,15,0,59,828,297,8,-11.15,8,0,8,73.284501658,-2.15,810,50,0.551181118935,281,4
280,2008,1,12,16,0,28,681,126,-15,-11.15,3,0,3,81.7299354133,-2.15,810,50,0.551181118935,281,4
281,2008,1,12,17,0,0,0,0,0,-11.15,0,0,0,91.4788094706,-2.15,810,50,0.551181118935,281,4
282,2008,1,12,18,0,0,0,0,0,-11.15,0,0,0,102.107311707,-2.15,810,53,0.551181118935,276,4
283,2008,1,12,19,0,0,0,0,0,-11.15,0,0,0,113.293688065,-3.15,810,55,0.551181118935,272,4
284,2008,1,12,20,0,0,0,0,0,-12.15,0,0,0,124.768105852,-4.15,810,58,0.511811040342,268,4
285,2008,1,12,21,0,0,0,0,7,-12.15,0,0,0,136.241900502,-5.15,810,61,0.511811040342,264,4
286,2008,1,12,22,0,0,0,0,7,-12.15,0,0,0,147.257782783,-6.15,810,63,0.511811040342,261,4
287,2008,1,12,23,0,0,0,0,7,-12.15,0,0,0,156.735588178,-7.15,810,65,0.472440961748,258,5
288,2008,1,13,0,0,0,0,0,8,-12.15,0,0,0,161.752203855,-7.15,810,65,0.472440961748,258,5
289,2008,1,13,1,0,0,0,0,7,-13.15,0,0,0,158.756352396,-7.15,810,65,0.472440961748,258,5
290,2008,1,13,2,0,0,0,0,7,-13.15,0,0,0,150.099919493,-7.15,810,65,0.472440961748,258,5
291,2008,1,13,3,0,0,0,0,0,-13.15,0,0,0,139.348279576,-7.15,810,65,0.472440961748,258,5
292,2008,1,13,4,0,0,0,0,0,-13.15,0,0,0,127.935387496,-7.15,810,65,0.472440961748,257,5
293,2008,1,13,5,0,0,0,0,0,-13.15,0,0,0,116.420585779,-7.15,810,64,0.472440961748,258,5
294,2008,1,13,6,0,0,0,0,0,-12.15,0,0,0,105.117347545,-6.15,810,62,0.472440961748,261,4
295,2008,1,13,7,0,0,0,0,1,-12.15,0,0,0,94.2914478231,-5.15,810,60,0.511811040342,264,4
296,2008,1,13,8,0,37,380,75,-15,-11.15,33,13,34,84.2440165706,-4.15,812,58,0.551181118935,268,4
297,2008,1,13,9,0,60,744,248,0,-10.15,60,744,248,75.3675151535,-2.15,812,56,0.551181118935,274,3
298,2008,1,13,10,0,73,871,396,0,-10.15,73,871,396,68.1736033784,-2.15,812,54,0.590551197529,279,3
299,2008,1,13,11,0,79,927,496,1,-9.15,110,707,428,63.2752510559,-1.15,812,53,0.629921276122,283,3
300,2008,1,13,12,0,81,948,537,0,-9.15,81,948,537,61.2466941192,-1.15,812,52,0.629921276122,285,3
301,2008,1,13,13,0,80,941,516,0,-9.15,80,941,516,62.3761431632,-1.15,812,52,0.629921276122,285,3
302,2008,1,13,14,0,73,907,434,0,-10.15,73,907,434,66.4989715439,-1.15,812,52,0.629921276122,286,3
303,2008,1,13,15,0,60,828,300,0,-10.15,60,828,300,73.096395226,-1.15,812,52,0.629921276122,286,3
304,2008,1,13,16,0,29,681,129,-15,-9.15,29,681,129,81.5460145265,-0.15,813,52,0.669291354716,286,3
305,2008,1,13,17,0,0,0,0,0,-9.15,0,0,0,91.300540915,-1.15,813,52,0.669291354716,286,3
306,2008,1,13,18,0,0,0,0,0,-10.15,0,0,0,101.934450947,-2.15,813,55,0.629921276122,281,3
307,2008,1,13,19,0,0,0,0,0,-10.15,0,0,0,113.124843663,-2.15,813,56,0.590551197529,275,3
308,2008,1,13,20,0,0,0,0,0,-11.15,0,0,0,124.600873572,-3.15,815,58,0.590551197529,269,4
309,2008,1,13,21,0,0,0,0,0,-11.15,0,0,0,136.072555458,-4.15,815,61,0.551181118935,265,4
310,2008,1,13,22,0,0,0,0,0,-11.15,0,0,0,147.080814808,-5.15,815,63,0.551181118935,261,4
311,2008,1,13,23,0,0,0,0,1,-12.15,0,0,0,156.546623718,-6.15,817,65,0.511811040342,258,4
312,2008,1,14,0,0,0,0,0,0,-12.15,0,0,0,161.575176752,-6.15,817,64,0.511811040342,258,4
313,2008,1,14,1,0,0,0,0,0,-12.15,0,0,0,158.647369139,-6.15,817,63,0.511811040342,258,4
314,2008,1,14,2,0,0,0,0,0,-12.15,0,0,0,150.04435932,-6.15,817,62,0.472440961748,258,4
315,2008,1,14,3,0,0,0,0,0,-13.15,0,0,0,139.316177279,-6.15,817,62,0.472440961748,258,4
316,2008,1,14,4,0,0,0,0,1,-13.15,0,0,0,127.910460272,-7.15,817,61,0.472440961748,258,4
317,2008,1,14,5,0,0,0,0,0,-13.15,0,0,0,116.39373951,-6.15,817,60,0.472440961748,258,4
318,2008,1,14,6,0,0,0,0,0,-12.15,0,0,0,105.082367252,-5.15,817,58,0.511811040342,259,4
319,2008,1,14,7,0,0,0,0,1,-12.15,0,0,0,94.2431270274,-4.15,817,56,0.551181118935,262,4
320,2008,1,14,8,0,37,385,77,-15,-11.15,34,13,35,84.1773752037,-2.15,817,55,0.551181118935,264,4
321,2008,1,14,9,0,61,747,250,1,-10.15,104,71,122,75.2776874518,-1.15,815,53,0.590551197529,265,3
322,2008,1,14,10,0,73,874,399,0,-9.15,73,874,399,68.0566180354,-0.15,815,52,0.629921276122,268,3
323,2008,1,14,11,0,79,930,499,0,-8.15,79,930,499,63.1298311039,0.85,815,50,0.669291354716,269,3
324,2008,1,14,12,0,82,950,542,0,-8.15,82,950,542,61.0763793123,0.85,815,50,0.669291354716,266,3
325,2008,1,14,13,0,79,945,520,0,-8.15,79,945,520,62.1892970935,0.85,815,51,0.669291354716,264,4
326,2008,1,14,14,0,74,910,439,0,-8.15,74,910,439,66.3054465774,0.85,813,51,0.669291354716,261,4
327,2008,1,14,15,0,61,833,306,0,-8.15,61,833,306,72.9037846926,0.85,813,51,0.708661433309,258,4
328,2008,1,14,16,0,31,686,134,-15,-8.15,31,686,134,81.3584275887,1.85,813,51,0.708661433309,257,4
329,2008,1,14,17,0,0,0,0,0,-8.15,0,0,0,91.1192878403,0.85,812,52,0.708661433309,255,4
330,2008,1,14,18,0,0,0,0,0,-9.15,0,0,0,101.759106024,-0.15,812,52,0.669291354716,254,5
331,2008,1,14,19,0,0,0,0,0,-9.15,0,0,0,112.953823479,-0.15,812,54,0.629921276122,254,5
332,2008,1,14,20,0,0,0,0,0,-9.15,0,0,0,124.431556031,-1.15,812,55,0.590551197529,252,5
333,2008,1,14,21,0,0,0,0,0,-10.15,0,0,0,135.900928738,-2.15,812,55,0.551181118935,252,5
334,2008,1,14,22,0,0,0,0,0,-11.15,0,0,0,146.900922395,-3.15,810,56,0.511811040342,252,5
335,2008,1,14,23,0,0,0,0,0,-11.15,0,0,0,156.353319793,-3.15,810,57,0.472440961748,251,5
336,2008,1,15,0,0,0,0,0,0,-11.15,0,0,0,161.391314768,-3.15,809,57,0.472440961748,251,5
337,2008,1,15,1,0,0,0,0,0,-10.15,0,0,0,158.530192611,-3.15,809,57,0.511811040342,251,6
338,2008,1,15,2,0,0,0,0,1,-10.15,0,0,0,149.981388876,-3.15,807,58,0.511811040342,251,6
339,2008,1,15,3,0,0,0,0,0,-10.15,0,0,0,139.277432116,-2.15,807,58,0.511811040342,251,6
340,2008,1,15,4,0,0,0,0,4,-10.15,0,0,0,127.879293619,-2.15,806,58,0.551181118935,251,6
341,2008,1,15,5,0,0,0,0,7,-9.15,0,0,0,116.360799506,-2.15,806,58,0.551181118935,251,6
342,2008,1,15,6,0,0,0,0,6,-9.15,0,0,0,105.041269906,-1.15,804,56,0.590551197529,251,5
343,2008,1,15,7,0,0,0,0,6,-8.15,0,0,0,94.1885499501,-0.15,804,55,0.629921276122,252,5
344,2008,1,15,8,0,38,398,79,-15,-8.15,16,0,16,84.1042607012,0.85,802,53,0.669291354716,252,5
345,2008,1,15,9,0,61,760,256,9,-7.15,53,0,53,75.1811338337,1.85,802,51,0.708661433309,254,5
346,2008,1,15,10,0,74,887,407,9,-6.15,73,0,73,67.932689688,3.85,801,49,0.748031511903,255,5
347,2008,1,15,11,0,80,944,509,9,-6.15,100,0,100,62.9774036808,3.85,801,48,0.787401590496,255,5
348,2008,1,15,12,0,82,965,551,9,-6.15,46,0,46,60.8992877768,3.85,799,47,0.787401590496,258,4
349,2008,1,15,13,0,81,960,531,9,-6.15,176,17,184,61.9962679219,3.85,799,47,0.787401590496,261,4
350,2008,1,15,14,0,74,927,450,6,-7.15,186,158,251,66.1065971721,3.85,799,46,0.748031511903,265,4
351,2008,1,15,15,0,61,853,314,7,-7.15,104,438,234,72.7067778156,3.85,799,46,0.748031511903,269,3
352,2008,1,15,16,0,32,711,142,-15,-7.15,56,323,105,81.1672846429,3.85,799,45,0.748031511903,275,3
353,2008,1,15,17,0,0,0,0,7,-7.15,0,0,0,90.933690288,3.85,799,47,0.748031511903,285,3
354,2008,1,15,18,0,0,0,0,7,-7.15,0,0,0,101.581377635,1.85,799,53,0.748031511903,303,2
355,2008,1,15,19,0,0,0,0,4,-7.15,0,0,0,112.780719562,-0.15,801,59,0.708661433309,326,2
356,2008,1,15,20,0,0,0,0,4,-7.15,0,0,0,124.260235499,-2.15,801,65,0.708661433309,332,3
357,2008,1,15,21,0,0,0,0,7,-7.15,0,0,0,135.727093266,-3.15,802,71,0.708661433309,169,4
358,2008,1,15,22,0,0,0,0,4,-8.15,0,0,0,146.71817431,-5.15,802,78,0.669291354716,176,4
359,2008,1,15,23,0,0,0,0,7,-9.15,0,0,0,156.15576233,-6.15,804,82,0.669291354716,167,5
360,2008,1,16,0,0,0,0,0,7,-10.15,0,0,0,161.200740993,-7.15,804,83,0.629921276122,176,5
361,2008,1,16,1,0,0,0,0,7,-10.15,0,0,0,158.404852696,-8.15,804,83,0.590551197529,173,5
362,2008,1,16,2,0,0,0,0,7,-11.15,0,0,0,149.910962123,-9.15,806,84,0.551181118935,169,5
363,2008,1,16,3,0,0,0,0,7,-11.15,0,0,0,139.231987311,-9.15,806,84,0.511811040342,177,5
364,2008,1,16,4,0,0,0,0,6,-12.15,0,0,0,127.84183893,-10.15,806,84,0.472440961748,349,5
365,2008,1,16,5,0,0,0,0,7,-13.15,0,0,0,116.32173031,-10.15,806,84,0.472440961748,347,5
366,2008,1,16,6,0,0,0,0,7,-14.15,0,0,0,104.994034937,-11.15,807,81,0.433070883155,351,5
367,2008,1,16,7,0,0,0,0,7,-14.15,0,0,0,94.1277118236,-11.15,807,78,0.393700804561,354,5
368,2008,1,16,8,0,39,413,82,-15,-14.15,39,262,67,84.0246845741,-11.15,807,75,0.393700804561,197,5
369,2008,1,16,9,0,61,776,261,7,-15.15,74,536,212,75.0778820728,-11.15,809,72,0.354330725968,26,6
370,2008,1,16,10,0,74,901,415,7,-16.15,134,469,312,67.8018615708,-11.15,809,69,0.354330725968,28,6
371,2008,1,16,11,0,81,958,518,7,-16.15,75,855,465,62.8180265153,-11.15,809,67,0.314960647374,31,6
372,2008,1,16,12,0,83,979,561,4,-16.15,78,874,505,60.715491812,-11.15,809,67,0.314960647374,34,5
373,2008,1,16,13,0,81,974,541,7,-17.15,77,857,482,61.797143184,-11.15,809,67,0.354330725968,37,4
374,2008,1,16,14,0,74,942,459,8,-17.15,89,725,385,65.9025242529,-11.15,809,67,0.354330725968,44,3
375,2008,1,16,15,0,61,870,323,0,-16.15,61,870,323,72.5054835214,-11.15,809,66,0.354330725968,57,2
376,2008,1,16,16,0,33,732,148,-15,-16.15,33,732,148,80.9726961846,-11.15,807,66,0.354330725968,79,2
377,2008,1,16,17,0,0,0,0,0,-16.15,0,0,0,90.7464228031,-11.15,807,66,0.354330725968,98,1
378,2008,1,16,18,0,0,0,0,0,-17.15,0,0,0,101.401365487,-12.15,807,66,0.314960647374,228,1
379,2008,1,16,19,0,0,0,0,0,-18.15,0,0,0,112.605622348,-13.15,807,67,0.314960647374,234,1
380,2008,1,16,20,0,0,0,0,0,-18.15,0,0,0,124.086992085,-13.15,807,67,0.275590568781,244,2
381,2008,1,16,21,0,0,0,0,0,-19.15,0,0,0,135.551119339,-14.15,807,68,0.275590568781,248,3
382,2008,1,16,22,0,0,0,0,0,-20.15,0,0,0,146.53263638,-15.15,807,68,0.236220490187,251,3
383,2008,1,16,23,0,0,0,0,0,-20.15,0,0,0,155.954034428,-16.15,807,68,0.236220490187,252,4
384,2008,1,17,0,0,0,0,0,0,-21.15,0,0,0,161.003579245,-16.15,806,68,0.236220490187,252,4
385,2008,1,17,1,0,0,0,0,0,-21.15,0,0,0,158.271387956,-16.15,806,67,0.236220490187,252,4
386,2008,1,17,2,0,0,0,0,0,-22.15,0,0,0,149.833040295,-17.15,806,67,0.196850411594,252,5
387,2008,1,17,3,0,0,0,0,0,-22.15,0,0,0,139.179791593,-17.15,804,66,0.196850411594,254,5
388,2008,1,17,4,0,0,0,0,0,-22.15,0,0,0,127.79805234,-17.15,804,66,0.196850411594,254,5
389,2008,1,17,5,0,0,0,0,0,-22.15,0,0,0,116.276500881,-17.15,804,65,0.196850411594,254,5
390,2008,1,17,6,0,0,0,0,1,-21.15,0,0,0,104.940646021,-15.15,804,63,0.236220490187,257,5
391,2008,1,17,7,0,0,0,0,1,-20.15,0,0,0,94.0606119858,-14.15,804,61,0.275590568781,259,5
392,2008,1,17,8,0,39,423,84,-15,-19.15,39,423,84,83.9386622617,-12.15,802,60,0.275590568781,262,5
393,2008,1,17,9,0,62,782,265,7,-18.15,61,638,226,74.9679636171,-11.15,802,58,0.314960647374,265,5
394,2008,1,17,10,0,74,907,419,7,-17.15,68,799,371,67.6641802378,-10.15,802,56,0.314960647374,268,5
395,2008,1,17,11,0,82,962,523,8,-16.15,75,855,468,62.6517602273,-9.15,802,55,0.354330725968,271,5
396,2008,1,17,12,0,83,983,566,7,-16.15,235,200,333,60.5250661954,-8.15,802,56,0.354330725968,271,5
397,2008,1,17,13,0,81,977,546,6,-15.15,185,23,196,61.5920125271,-8.15,802,57,0.393700804561,272,5
398,2008,1,17,14,0,75,946,464,6,-15.15,144,6,147,65.693330422,-8.15,802,58,0.393700804561,272,5
399,2008,1,17,15,0,62,874,328,6,-14.15,124,39,136,72.3000118105,-8.15,802,59,0.393700804561,274,5
400,2008,1,17,16,0,34,735,152,-15,-14.15,63,1,63,80.7747730617,-7.15,802,60,0.433070883155,274,5
401,2008,1,17,17,0,0,0,0,7,-14.15,0,0,0,90.5563177503,-7.15,802,61,0.433070883155,274,5
402,2008,1,17,18,0,0,0,0,7,-14.15,0,0,0,101.219168219,-8.15,802,61,0.393700804561,272,5
403,2008,1,17,19,0,0,0,0,7,-15.15,0,0,0,112.428620595,-9.15,802,62,0.393700804561,269,5
404,2008,1,17,20,0,0,0,0,7,-16.15,0,0,0,123.911903703,-10.15,804,62,0.354330725968,266,5
405,2008,1,17,21,0,0,0,0,7,-16.15,0,0,0,135.37307463,-10.15,804,63,0.354330725968,265,5
406,2008,1,17,22,0,0,0,0,7,-17.15,0,0,0,146.344371542,-11.15,804,63,0.314960647374,262,5
407,2008,1,17,23,0,0,0,0,7,-17.15,0,0,0,155.748216423,-11.15,806,64,0.314960647374,261,5
408,2008,1,18,0,0,0,0,0,6,-17.15,0,0,0,160.799953775,-11.15,806,64,0.314960647374,261,5
409,2008,1,18,1,0,0,0,0,7,-17.15,0,0,0,158.129845423,-11.15,806,64,0.314960647374,259,5
410,2008,1,18,2,0,0,0,0,7,-17.15,0,0,0,149.747592049,-11.15,806,64,0.314960647374,259,5
411,2008,1,18,3,0,0,0,0,6,-16.15,0,0,0,139.12079936,-10.15,806,65,0.354330725968,258,4
412,2008,1,18,4,0,0,0,0,6,-16.15,0,0,0,127.747894845,-10.15,807,65,0.354330725968,258,4
413,2008,1,18,5,0,0,0,0,6,-16.15,0,0,0,116.225084668,-10.15,807,65,0.354330725968,258,4
414,2008,1,18,6,0,0,0,0,6,-15.15,0,0,0,104.88109112,-10.15,807,64,0.393700804561,259,3
415,2008,1,18,7,0,0,0,0,6,-15.15,0,0,0,93.987253892,-9.15,807,63,0.393700804561,262,2
416,2008,1,18,8,0,39,417,84,-15,-14.15,41,163,59,83.8462131211,-8.15,807,63,0.433070883155,271,2
417,2008,1,18,9,0,62,768,262,6,-13.15,107,230,167,74.8514135599,-7.15,807,62,0.472440961748,295,1
418,2008,1,18,10,0,74,891,414,6,-13.15,174,162,236,67.5196955182,-7.15,809,61,0.472440961748,140,1
419,2008,1,18,11,0,80,946,518,7,-13.15,135,620,422,62.4786682724,-6.15,809,61,0.511811040342,137,1
420,2008,1,18,12,0,83,965,560,4,-12.15,83,865,512,60.3280881155,-6.15,809,64,0.511811040342,149,1
421,2008,1,18,13,0,81,959,540,6,-12.15,227,131,290,61.3809676355,-6.15,809,65,0.511811040342,159,2
422,2008,1,18,14,0,75,926,459,7,-11.15,190,200,273,65.4791198744,-6.15,809,68,0.551181118935,164,2
423,2008,1,18,15,0,62,853,324,7,-11.15,134,157,183,72.0904736633,-6.15,809,70,0.551181118935,154,2
424,2008,1,18,16,0,35,707,151,-15,-11.15,65,215,100,80.5736263753,-6.15,809,71,0.551181118935,156,2
425,2008,1,18,17,0,0,0,0,7,-11.15,0,0,0,90.3643325266,-7.15,809,73,0.551181118935,152,3
426,2008,1,18,18,0,0,0,0,7,-12.15,0,0,0,101.034883318,-8.15,810,73,0.511811040342,309,2
427,2008,1,18,19,0,0,0,0,7,-13.15,0,0,0,112.249801331,-9.15,810,72,0.472440961748,303,2
428,2008,1,18,20,0,0,0,0,7,-14.15,0,0,0,123.735046034,-10.15,810,72,0.472440961748,285,2
429,2008,1,18,21,0,0,0,0,4,-15.15,0,0,0,135.193024194,-10.15,810,72,0.433070883155,269,3
430,2008,1,18,22,0,0,0,0,1,-16.15,0,0,0,146.153439898,-11.15,812,72,0.393700804561,258,3
431,2008,1,18,23,0,0,0,0,4,-16.15,0,0,0,155.538385952,-12.15,812,71,0.354330725968,254,4
432,2008,1,19,0,0,0,0,0,1,-16.15,0,0,0,160.589988993,-12.15,812,69,0.354330725968,254,4
433,2008,1,19,1,0,0,0,0,0,-17.15,0,0,0,157.980280345,-12.15,812,68,0.314960647374,254,4
434,2008,1,19,2,0,0,0,0,1,-18.15,0,0,0,149.654593592,-12.15,810,66,0.314960647374,254,4
435,2008,1,19,3,0,0,0,0,1,-18.15,0,0,0,139.05497082,-12.15,810,65,0.314960647374,254,5
436,2008,1,19,4,0,0,0,0,1,-18.15,0,0,0,127.691332407,-12.15,810,63,0.275590568781,254,5
437,2008,1,19,5,0,0,0,0,0,-19.15,0,0,0,116.167459681,-12.15,810,61,0.275590568781,254,5
438,2008,1,19,6,0,0,0,0,1,-18.15,0,0,0,104.815362514,-11.15,810,60,0.314960647374,257,5
439,2008,1,19,7,0,0,0,0,4,-16.15,0,0,0,93.9076451224,-9.15,810,58,0.354330725968,259,5
440,2008,1,19,8,0,38,404,82,-15,-15.15,41,94,52,83.7473604126,-8.15,809,56,0.393700804561,262,5
441,2008,1,19,9,0,61,744,257,1,-14.15,109,76,129,74.7282706073,-6.15,809,55,0.433070883155,265,5
442,2008,1,19,10,0,73,866,406,0,-13.15,73,866,406,67.3684604696,-5.15,809,54,0.472440961748,268,5
443,2008,1,19,11,0,80,919,507,0,-12.15,80,919,507,62.2988168825,-3.15,809,53,0.511811040342,269,5
444,2008,1,19,12,0,82,939,549,0,-11.15,82,939,549,60.1246371041,-3.15,809,53,0.511811040342,269,4
445,2008,1,19,13,0,80,933,529,0,-11.15,80,933,529,61.1641021553,-3.15,809,54,0.551181118935,269,4
446,2008,1,19,14,0,74,899,450,0,-11.15,74,899,450,65.2599983137,-2.15,807,55,0.590551197529,268,4
447,2008,1,19,15,0,61,824,318,0,-10.15,61,824,318,71.876980946,-2.15,807,55,0.590551197529,268,4
448,2008,1,19,16,0,35,673,148,-15,-10.15,35,673,148,80.3693673821,-2.15,807,56,0.629921276122,268,4
449,2008,1,19,17,0,0,0,0,8,-9.15,0,0,0,90.1698861727,-2.15,807,57,0.629921276122,265,4
450,2008,1,19,18,0,0,0,0,7,-10.15,0,0,0,100.848607042,-2.15,807,59,0.629921276122,262,4
451,2008,1,19,19,0,0,0,0,7,-9.15,0,0,0,112.06924979,-3.15,807,61,0.590551197529,258,4
452,2008,1,19,20,0,0,0,0,7,-10.15,0,0,0,123.55649251,-4.15,807,63,0.590551197529,255,5
453,2008,1,19,21,0,0,0,0,7,-10.15,0,0,0,135.011030486,-4.15,807,65,0.590551197529,252,5
454,2008,1,19,22,0,0,0,0,6,-10.15,0,0,0,145.959898779,-5.15,807,68,0.551181118935,249,5
455,2008,1,19,23,0,0,0,0,6,-11.15,0,0,0,155.324618042,-6.15,807,69,0.551181118935,248,5
456,2008,1,20,0,0,0,0,0,7,-11.15,0,0,0,160.373809228,-6.15,807,69,0.551181118935,249,5
457,2008,1,20,1,0,0,0,0,7,-11.15,0,0,0,157.822755904,-6.15,806,69,0.551181118935,249,5
458,2008,1,20,2,0,0,0,0,6,-11.15,0,0,0,149.554028771,-6.15,806,69,0.590551197529,251,5
459,2008,1,20,3,0,0,0,0,7,-10.15,0,0,0,138.982272127,-6.15,806,70,0.590551197529,251,5
460,2008,1,20,4,0,0,0,0,7,-10.15,0,0,0,127.628336047,-5.15,806,70,0.590551197529,252,4
461,2008,1,20,5,0,0,0,0,6,-10.15,0,0,0,116.103608544,-5.15,804,70,0.590551197529,252,4
462,2008,1,20,6,0,0,0,0,7,-9.15,0,0,0,104.743456834,-4.15,804,69,0.629921276122,252,4
463,2008,1,20,7,0,0,0,0,7,-8.15,0,0,0,93.8217973832,-3.15,804,68,0.708661433309,251,3
464,2008,1,20,8,0,38,404,83,-15,-7.15,41,280,72,83.6421312806,-2.15,804,68,0.748031511903,245,2
465,2008,1,20,9,0,61,739,257,4,-7.15,98,377,198,74.5985770427,-1.15,804,67,0.787401590496,241,2
466,2008,1,20,10,0,73,860,406,1,-5.15,88,724,368,67.2105313295,-0.15,804,66,0.866141747683,210,1
467,2008,1,20,11,0,80,915,508,4,-5.15,205,349,368,62.1122750063,0.85,802,66,0.905511826277,179,1
468,2008,1,20,12,0,82,935,551,1,-4.15,221,360,402,59.9147949671,0.85,802,67,0.905511826277,169,1
469,2008,1,20,13,0,81,930,532,0,-4.15,81,930,532,60.941511618,0.85,802,69,0.94488190487,166,2
470,2008,1,20,14,0,74,898,453,0,-4.15,74,898,453,65.0360728677,0.85,802,70,0.984251983464,164,2
471,2008,1,20,15,0,62,825,322,0,-3.15,62,825,322,71.6596463177,0.85,802,71,1.02362206206,166,2
472,2008,1,20,16,0,37,676,152,-15,-3.15,37,676,152,80.1621073984,0.85,802,73,1.02362206206,169,2
