,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
238,2010,1,10,22,0,0,0,0,1,-10.15,0,0,0,147.515787376,0.85,817,44,0.590551197529,265,3
239,2010,1,10,23,0,0,0,0,1,-10.15,0,0,0,157.008525036,-0.15,817,47,0.590551197529,265,4
240,2010,1,11,0,0,0,0,0,1,-10.15,0,0,0,162.002155222,-0.15,817,47,0.590551197529,264,4
241,2010,1,11,1,0,0,0,0,1,-10.15,0,0,0,158.902345464,-0.15,817,48,0.590551197529,262,4
242,2010,1,11,2,0,0,0,0,1,-11.15,0,0,0,150.167934558,-1.15,817,48,0.551181118935,261,4
243,2010,1,11,3,0,0,0,0,1,-10.15,0,0,0,139.382819333,-1.15,817,49,0.551181118935,259,4
244,2010,1,11,4,0,0,0,0,1,-10.15,0,0,0,127.959978204,-1.15,817,49,0.551181118935,258,4
245,2010,1,11,5,0,0,0,0,1,-11.15,0,0,0,116.448271826,-1.15,817,48,0.551181118935,258,4
246,2010,1,11,6,0,0,0,0,1,-10.15,0,0,0,105.157060808,0.85,817,44,0.551181118935,255,4
247,2010,1,11,7,0,0,0,0,1,-10.15,0,0,0,94.3507233146,1.85,817,40,0.551181118935,252,3
248,2010,1,11,8,0,37,364,73,-15,-10.15,38,229,61,84.3301302301,3.85,817,36,0.551181118935,249,3
249,2010,1,11,9,0,61,730,244,4,-10.15,88,408,190,75.4876614231,4.85,817,32,0.551181118935,244,2
250,2010,1,11,10,0,74,859,391,3,-10.15,113,566,322,68.3337933161,6.85,818,28,0.551181118935,237,2
251,2010,1,11,11,0,80,915,489,3,-10.15,117,678,419,63.477717749,6.85,818,25,0.551181118935,224,2
252,2010,1,11,12,0,83,935,529,0,-10.15,83,935,529,61.4867695193,6.85,817,25,0.551181118935,206,1
253,2010,1,11,13,0,81,927,507,0,-10.15,81,927,507,62.6420885558,6.85,817,25,0.551181118935,189,2
254,2010,1,11,14,0,74,891,425,0,-10.15,74,891,425,66.7766245679,6.85,817,25,0.551181118935,174,2
255,2010,1,11,15,0,60,807,291,0,-10.15,60,807,291,73.3745727286,6.85,817,25,0.551181118935,164,2
256,2010,1,11,16,0,30,649,122,-15,-11.15,30,649,122,81.8184172908,6.85,817,25,0.551181118935,157,3
257,2010,1,11,17,0,0,0,0,0,-10.15,0,0,0,91.5648953803,6.85,817,26,0.551181118935,157,3
258,2010,1,11,18,0,0,0,0,0,-9.15,0,0,0,102.191023606,6.85,817,30,0.590551197529,177,2
259,2010,1,11,19,0,0,0,0,0,-9.15,0,0,0,113.375606024,4.85,817,35,0.590551197529,203,2
260,2010,1,11,20,0,0,0,0,1,-9.15,0,0,0,124.8492926,3.85,817,39,0.590551197529,224,3
261,2010,1,11,21,0,0,0,0,1,-8.15,0,0,0,136.324026603,2.85,815,44,0.629921276122,237,4
262,2010,1,11,22,0,0,0,0,1,-8.15,0,0,0,147.343297316,1.85,815,49,0.629921276122,245,4
263,2010,1,11,23,0,0,0,0,1,-8.15,0,0,0,156.826172693,0.85,815,52,0.629921276122,249,5
264,2010,1,12,0,0,0,0,0,1,-9.15,0,0,0,161.835512106,0.85,815,50,0.629921276122,249,5
265,2010,1,12,1,0,0,0,0,1,-9.15,0,0,0,158.805575929,0.85,815,49,0.590551197529,249,5
266,2010,1,12,2,0,0,0,0,1,-10.15,0,0,0,150.123285359,-0.15,815,48,0.551181118935,251,5
267,2010,1,12,3,0,0,0,0,1,-10.15,0,0,0,139.360470317,-0.15,815,47,0.511811040342,251,5
268,2010,1,12,4,0,0,0,0,1,-11.15,0,0,0,127.944220846,-0.15,815,46,0.472440961748,252,5
269,2010,1,12,5,0,0,0,0,1,-11.15,0,0,0,116.430403525,-0.15,815,45,0.472440961748,252,5
270,2010,1,12,6,0,0,0,0,1,-10.15,0,0,0,105.131120701,0.85,815,42,0.511811040342,254,5
271,2010,1,12,7,0,0,0,0,4,-10.15,0,0,0,94.3116787872,2.85,815,40,0.511811040342,255,4
272,2010,1,12,8,0,36,360,72,-15,-9.15,38,199,58,84.2731174984,4.85,815,38,0.551181118935,255,4
273,2010,1,12,9,0,61,721,243,4,-8.15,80,496,205,75.4078682346,5.85,813,35,0.590551197529,257,4
274,2010,1,12,10,0,73,849,388,2,-8.15,120,538,320,68.2271941524,6.85,813,33,0.590551197529,259,4
275,2010,1,12,11,0,81,905,487,1,-7.15,92,790,447,63.3428074952,7.85,813,32,0.629921276122,261,4
276,2010,1,12,12,0,82,925,526,0,-7.15,82,925,526,61.326649823,7.85,813,33,0.669291354716,261,4
277,2010,1,12,13,0,81,918,505,0,-6.15,81,918,505,62.4645852772,7.85,812,34,0.748031511903,262,4
278,2010,1,12,14,0,74,881,424,0,-6.15,74,881,424,66.5911930173,7.85,812,36,0.787401590496,262,4
279,2010,1,12,15,0,60,798,291,0,-5.15,60,798,291,73.1886932416,7.85,812,37,0.866141747683,264,4
280,2010,1,12,16,0,31,637,124,-15,-5.15,31,637,124,81.6363175315,7.85,810,39,0.905511826277,264,4
281,2010,1,12,17,0,0,0,0,0,-4.15,0,0,0,91.3881160835,7.85,810,40,0.94488190487,264,4
282,2010,1,12,18,0,0,0,0,1,-5.15,0,0,0,102.019406814,6.85,810,42,0.866141747683,262,4
283,2010,1,12,19,0,0,0,0,1,-5.15,0,0,0,113.207852636,6.85,810,43,0.82677166909,261,4
284,2010,1,12,20,0,0,0,0,1,-6.15,0,0,0,124.683103677,4.85,810,45,0.748031511903,261,5
285,2010,1,12,21,0,0,0,0,1,-7.15,0,0,0,136.15581665,3.85,810,47,0.708661433309,259,5
286,2010,1,12,22,0,0,0,0,1,-8.15,0,0,0,147.167774758,1.85,810,49,0.669291354716,258,5
287,2010,1,12,23,0,0,0,0,1,-8.15,0,0,0,156.639347524,0.85,810,49,0.590551197529,257,5
288,2010,1,13,0,0,0,0,0,4,-9.15,0,0,0,161.661853081,0.85,810,48,0.590551197529,257,5
289,2010,1,13,1,0,0,0,0,1,-9.15,0,0,0,158.700585361,0.85,810,47,0.551181118935,257,5
290,2010,1,13,2,0,0,0,0,1,-9.15,0,0,0,150.071307665,0.85,809,45,0.551181118935,255,5
291,2010,1,13,3,0,0,0,0,4,-10.15,0,0,0,139.331572915,0.85,809,44,0.511811040342,255,5
292,2010,1,13,4,0,0,0,0,4,-11.15,0,0,0,127.922305085,0.85,809,43,0.511811040342,255,5
293,2010,1,13,5,0,0,0,0,6,-11.15,0,0,0,116.40650246,0.85,809,41,0.511811040342,255,5
294,2010,1,13,6,0,0,0,0,7,-10.15,0,0,0,105.099102134,1.85,809,39,0.511811040342,259,4
295,2010,1,13,7,0,0,0,0,6,-10.15,0,0,0,94.2663928758,3.85,809,37,0.551181118935,265,4
296,2010,1,13,8,0,37,362,73,-15,-9.15,39,150,54,84.2096220402,4.85,809,36,0.590551197529,272,4
297,2010,1,13,9,0,60,720,243,7,-9.15,83,472,203,75.3213149151,5.85,809,33,0.590551197529,281,3
298,2010,1,13,10,0,73,847,389,4,-8.15,118,552,324,68.1135941322,6.85,809,32,0.629921276122,289,3
299,2010,1,13,11,0,80,903,488,8,-8.15,185,410,370,63.2008095721,6.85,809,30,0.669291354716,299,3
300,2010,1,13,12,0,83,924,529,7,-9.15,232,164,311,61.159650755,6.85,809,29,0.669291354716,305,2
301,2010,1,13,13,0,81,917,508,7,-9.15,205,337,362,62.2807729042,6.85,807,29,0.669291354716,313,2
302,2010,1,13,14,0,74,882,427,-1,-9.15,89,740,385,66.4002903026,7.85,807,28,0.669291354716,135,2
303,2010,1,13,15,0,61,800,295,1,-9.15,108,406,226,72.9982576473,7.85,807,28,0.669291354716,146,2
304,2010,1,13,16,0,32,639,127,-15,-8.15,53,298,97,81.4504982942,7.85,807,27,0.669291354716,171,2
305,2010,1,13,17,0,0,0,0,7,-8.15,0,0,0,91.2082999343,7.85,807,27,0.669291354716,45,2
306,2010,1,13,18,0,0,0,0,7,-9.15,0,0,0,101.845256366,6.85,807,29,0.669291354716,24,2
307,2010,1,13,19,0,0,0,0,7,-9.15,0,0,0,113.037877909,6.85,807,30,0.669291354716,176,2
308,2010,1,13,20,0,0,0,0,7,-8.15,0,0,0,124.514788447,6.85,807,32,0.669291354716,169,2
309,2010,1,13,21,0,0,0,0,7,-9.15,0,0,0,135.985288309,5.85,807,33,0.629921276122,327,3
310,2010,1,13,22,0,0,0,0,4,-9.15,0,0,0,146.98929291,5.85,807,34,0.629921276122,322,3
311,2010,1,13,23,0,0,0,0,4,-9.15,0,0,0,156.448139735,4.85,807,36,0.629921276122,317,3
312,2010,1,14,0,0,0,0,0,7,-9.15,0,0,0,161.481299521,3.85,809,37,0.629921276122,305,3
313,2010,1,14,1,0,0,0,0,7,-10.15,0,0,0,158.587390417,2.85,809,39,0.629921276122,315,3
314,2010,1,14,2,0,0,0,0,7,-10.15,0,0,0,150.011944974,2.85,809,40,0.590551197529,302,3
315,2010,1,14,3,0,0,0,0,1,-10.15,0,0,0,139.296062495,1.85,809,41,0.590551197529,289,3
316,2010,1,14,4,0,0,0,0,4,-11.15,0,0,0,127.894175502,0.85,809,43,0.590551197529,279,3
317,2010,1,14,5,0,0,0,0,1,-11.15,0,0,0,116.376526762,-0.15,809,43,0.551181118935,274,3
318,2010,1,14,6,0,0,0,0,7,-10.15,0,0,0,105.060978316,0.85,810,42,0.590551197529,274,3
319,2010,1,14,7,0,0,0,0,7,-10.15,0,0,0,94.2148547462,1.85,810,40,0.590551197529,276,2
320,2010,1,14,8,0,37,373,75,-15,-10.15,39,200,60,84.1396495187,2.85,810,39,0.590551197529,281,2
321,2010,1,14,9,0,61,732,248,7,-10.15,101,296,176,75.2280237305,2.85,810,37,0.629921276122,289,1
322,2010,1,14,10,0,74,859,396,7,-10.15,171,150,227,67.99303148,3.85,810,36,0.629921276122,132,1
323,2010,1,14,11,0,81,917,496,7,-9.15,215,170,292,63.0517773075,4.85,812,35,0.629921276122,130,1
324,2010,1,14,12,0,84,938,539,7,-10.15,224,79,262,60.985840809,4.85,812,34,0.629921276122,111,1
325,2010,1,14,13,0,81,932,518,7,-9.15,218,97,264,62.0907356933,4.85,812,34,0.629921276122,108,1
326,2010,1,14,14,0,75,898,437,7,-9.15,161,396,321,66.2040146962,4.85,812,34,0.629921276122,106,1
327,2010,1,14,15,0,62,820,304,8,-9.15,114,358,220,72.8033730961,4.85,812,34,0.629921276122,105,2
328,2010,1,14,16,0,32,663,133,-15,-9.15,57,259,96,81.2610693604,5.85,812,34,0.629921276122,103,2
329,2010,1,14,17,0,0,0,0,7,-9.15,0,0,0,91.0255541767,4.85,812,35,0.669291354716,105,2
330,2010,1,14,18,0,0,0,0,7,-8.15,0,0,0,101.6686734,4.85,812,39,0.669291354716,109,1
331,2010,1,14,19,0,0,0,0,7,-8.15,0,0,0,112.865774645,3.85,812,43,0.708661433309,111,1
332,2010,1,14,20,0,0,0,0,7,-8.15,0,0,0,124.344430214,2.85,813,48,0.708661433309,282,1
333,2010,1,14,21,0,0,0,0,7,-7.15,0,0,0,135.812515774,1.85,813,52,0.748031511903,281,2
334,2010,1,14,22,0,0,0,0,1,-7.15,0,0,0,146.807921982,0.85,813,55,0.787401590496,279,3
335,2010,1,14,23,0,0,0,0,0,-7.15,0,0,0,156.252636641,-0.15,813,59,0.787401590496,279,4
336,2010,1,15,0,0,0,0,0,1,-7.15,0,0,0,161.293974031,-0.15,813,59,0.748031511903,276,4
337,2010,1,15,1,0,0,0,0,1,-8.15,0,0,0,158.466016675,-1.15,813,60,0.748031511903,275,4
338,2010,1,15,2,0,0,0,0,1,-8.15,0,0,0,149.945147773,-1.15,813,60,0.708661433309,272,4
339,2010,1,15,3,0,0,0,0,0,-9.15,0,0,0,139.253879666,-2.15,813,61,0.708661433309,271,4
340,2010,1,15,4,0,0,0,0,0,-9.15,0,0,0,127.859781226,-2.15,813,61,0.669291354716,268,4
341,2010,1,15,5,0,0,0,0,0,-9.15,0,0,0,116.340438853,-2.15,813,61,0.629921276122,266,4
342,2010,1,15,6,0,0,0,0,1,-9.15,0,0,0,105.016726628,-2.15,813,56,0.629921276122,268,4
343,2010,1,15,7,0,0,0,0,1,-10.15,0,0,0,94.1570576402,-1.15,813,52,0.629921276122,269,3
344,2010,1,15,8,0,38,383,78,-15,-10.15,40,251,66,84.0632095317,-0.15,813,47,0.590551197529,271,3
345,2010,1,15,9,0,62,740,252,4,-10.15,81,491,207,75.1280206568,1.85,813,42,0.590551197529,272,3
346,2010,1,15,10,0,75,866,401,0,-10.15,75,866,401,67.8655477994,2.85,815,38,0.590551197529,275,3
347,2010,1,15,11,0,82,922,502,0,-10.15,82,922,502,62.8957670014,3.85,815,34,0.590551197529,278,2
348,2010,1,15,12,0,84,943,543,0,-11.15,84,943,543,60.8052910527,3.85,813,33,0.590551197529,283,2
349,2010,1,15,13,0,82,936,523,0,-10.15,82,936,523,61.8945601225,3.85,813,33,0.590551197529,289,2
350,2010,1,15,14,0,75,902,442,0,-10.15,75,902,442,66.0024662727,4.85,813,32,0.590551197529,282,2
351,2010,1,15,15,0,62,824,308,0,-10.15,62,824,308,72.6041479533,4.85,812,31,0.590551197529,286,2
352,2010,1,15,16,0,34,668,138,-15,-10.15,34,668,138,81.0681410134,5.85,812,30,0.590551197529,292,2
353,2010,1,15,17,0,0,0,0,0,-10.15,0,0,0,90.838351596,5.85,812,31,0.590551197529,292,2
354,2010,1,15,18,0,0,0,0,0,-9.15,0,0,0,101.48975811,4.85,812,35,0.590551197529,282,2
355,2010,1,15,19,0,0,0,0,0,-10.15,0,0,0,112.691634067,2.85,812,39,0.590551197529,274,3
356,2010,1,15,20,0,0,0,0,1,-9.15,0,0,0,124.172110138,1.85,812,42,0.590551197529,266,3
357,2010,1,15,21,0,0,0,0,1,-9.15,0,0,0,135.637570618,0.85,812,46,0.590551197529,259,4
358,2010,1,15,22,0,0,0,0,1,-9.15,0,0,0,146.623729224,-0.15,810,50,0.629921276122,255,4
359,2010,1,15,23,0,0,0,0,1,-9.15,0,0,0,156.05292271,-1.15,810,53,0.629921276122,254,5
360,2010,1,16,0,0,0,0,0,1,-9.15,0,0,0,161.100000104,-1.15,810,52,0.629921276122,254,5
361,2010,1,16,1,0,0,0,0,4,-10.15,0,0,0,158.336498486,-1.15,810,52,0.590551197529,254,5
362,2010,1,16,2,0,0,0,0,1,-10.15,0,0,0,149.870873731,-1.15,810,51,0.590551197529,254,5
363,2010,1,16,3,0,0,0,0,1,-10.15,0,0,0,139.204970456,-1.15,809,51,0.590551197529,254,5
364,2010,1,16,4,0,0,0,0,10,-10.15,0,0,0,127.81907607,-1.15,809,50,0.590551197529,254,5
365,2010,1,16,5,0,0,0,0,1,-10.15,0,0,0,116.298205533,-0.15,809,49,0.590551197529,254,5
366,2010,1,16,6,0,0,0,0,4,-9.15,0,0,0,104.966328676,0.85,809,46,0.629921276122,255,4
367,2010,1,16,7,0,0,0,0,4,-9.15,0,0,0,94.0929988962,2.85,809,43,0.629921276122,257,4
368,2010,1,16,8,0,38,383,78,-15,-8.15,40,192,61,83.9803156079,3.85,809,41,0.669291354716,259,4
369,2010,1,16,9,0,61,733,251,8,-7.15,105,257,172,75.0213353572,5.85,809,38,0.708661433309,262,3
370,2010,1,16,10,0,74,859,399,7,-7.15,166,272,270,67.7311880336,6.85,809,35,0.708661433309,265,3
371,2010,1,16,11,0,81,914,500,7,-7.15,218,166,294,62.7328378721,7.85,809,33,0.748031511903,269,3
372,2010,1,16,12,0,83,934,541,6,-7.15,227,81,267,60.6180750634,7.85,807,32,0.748031511903,275,3
373,2010,1,16,13,0,82,927,522,8,-6.15,106,761,467,61.6923348177,8.85,807,32,0.787401590496,281,3
374,2010,1,16,14,0,75,892,441,1,-6.15,73,845,420,65.795746825,9.85,807,31,0.787401590496,288,3
375,2010,1,16,15,0,63,814,309,1,-6.15,111,415,236,72.4006917042,9.85,806,30,0.82677166909,293,3
376,2010,1,16,16,0,35,655,139,-15,-6.15,57,310,107,80.8718239374,10.85,806,29,0.82677166909,299,3
377,2010,1,16,17,0,0,0,0,0,-5.15,0,0,0,90.6495950849,10.85,806,30,0.866141747683,302,3
378,2010,1,16,18,0,0,0,0,1,-5.15,0,0,0,101.308609661,8.85,806,35,0.866141747683,292,3
379,2010,1,16,19,0,0,0,0,7,-5.15,0,0,0,112.515545753,7.85,806,40,0.866141747683,283,3
380,2010,1,16,20,0,0,0,0,7,-4.15,0,0,0,123.997907199,6.85,806,45,0.866141747683,276,3
381,2010,1,16,21,0,0,0,0,7,-4.15,0,0,0,135.460521783,5.85,806,49,0.866141747683,271,4
382,2010,1,16,22,0,0,0,0,7,-5.15,0,0,0,146.436778967,3.85,806,54,0.866141747683,266,4
383,2010,1,16,23,0,0,0,0,7,-5.15,0,0,0,155.849079611,2.85,806,57,0.866141747683,264,4
384,2010,1,17,0,0,0,0,0,7,-5.15,0,0,0,160.899501808,2.85,806,57,0.866141747683,265,4
385,2010,1,17,1,0,0,0,0,7,-5.15,0,0,0,158.198878776,2.85,806,56,0.866141747683,266,4
386,2010,1,17,2,0,0,0,0,7,-5.15,0,0,0,149.789087873,2.85,806,56,0.866141747683,268,4
387,2010,1,17,3,0,0,0,0,7,-5.15,0,0,0,139.149286485,2.85,806,55,0.866141747683,269,4
388,2010,1,17,4,0,0,0,0,7,-5.15,0,0,0,127.772018652,2.85,806,55,0.82677166909,271,4
389,2010,1,17,5,0,0,0,0,7,-5.15,0,0,0,116.249798059,2.85,806,54,0.82677166909,274,4
390,2010,1,17,6,0,0,0,0,7,-5.15,0,0,0,104.90977033,3.85,806,52,0.866141747683,276,3
391,2010,1,17,7,0,0,0,0,7,-5.15,0,0,0,94.0226799649,4.85,806,49,0.866141747683,282,2
392,2010,1,17,8,0,38,384,79,-15,-5.15,40,80,49,83.8909851995,5.85,806,46,0.866141747683,292,2
393,2010,1,17,9,0,62,731,252,7,-5.15,99,347,189,74.9080011547,6.85,806,43,0.866141747683,303,2
394,2010,1,17,10,0,74,856,400,7,-5.15,175,182,244,67.5900004228,6.85,806,40,0.905511826277,135,2
395,2010,1,17,11,0,81,911,501,7,-6.15,204,333,357,62.5630520008,7.85,806,38,0.905511826277,123,2
396,2010,1,17,12,0,83,932,543,7,-6.15,229,288,371,60.4242688626,7.85,806,37,0.866141747683,86,2
397,2010,1,17,13,0,81,926,523,7,-6.15,111,750,468,61.4841504785,7.85,806,37,0.866141747683,67,2
398,2010,1,17,14,0,75,891,443,4,-6.15,156,457,345,65.5839597801,7.85,804,36,0.82677166909,65,2
399,2010,1,17,15,0,63,814,311,3,-6.15,92,562,264,72.1931148601,7.85,804,36,0.82677166909,65,3
400,2010,1,17,16,0,36,656,142,-15,-6.15,52,426,121,80.6722291179,7.85,804,35,0.82677166909,67,3
401,2010,1,17,17,0,0,0,0,7,-7.15,0,0,0,90.4585041631,6.85,804,36,0.787401590496,68,3
402,2010,1,17,18,0,0,0,0,7,-6.15,0,0,0,101.125326105,6.85,804,39,0.82677166909,65,2
403,2010,1,17,19,0,0,0,0,4,-6.15,0,0,0,112.337597576,6.85,804,42,0.82677166909,61,1
404,2010,1,17,20,0,0,0,0,1,-6.15,0,0,0,123.821898164,5.85,804,45,0.866141747683,159,1
405,2010,1,17,21,0,0,0,0,1,-5.15,0,0,0,135.281435595,4.85,804,49,0.905511826277,276,1
406,2010,1,17,22,0,0,0,0,0,-5.15,0,0,0,146.247132682,3.85,804,52,0.905511826277,259,2
407,2010,1,17,23,0,0,0,0,0,-5.15,0,0,0,155.641186286,3.85,804,55,0.905511826277,255,3
408,2010,1,18,0,0,0,0,0,0,-5.15,0,0,0,160.692603498,2.85,804,58,0.905511826277,255,3
409,2010,1,18,1,0,0,0,0,0,-5.15,0,0,0,158.053208815,1.85,804,61,0.905511826277,254,3
410,2010,1,18,2,0,0,0,0,0,-5.15,0,0,0,149.699762714,0.85,804,64,0.905511826277,254,4
411,2010,1,18,3,0,0,0,0,0,-5.15,0,0,0,139.086785116,-0.15,804,68,0.905511826277,254,4
412,2010,1,18,4,0,0,0,0,0,-5.15,0,0,0,127.718572504,-0.15,804,71,0.905511826277,254,4
413,2010,1,18,5,0,0,0,0,4,-5.15,0,0,0,116.195192212,-1.15,804,71,0.866141747683,255,4
414,2010,1,18,6,0,0,0,0,8,-5.15,0,0,0,104.847041766,0.85,804,66,0.866141747683,257,4
415,2010,1,18,7,0,0,0,0,4,-5.15,0,0,0,93.9461064187,1.85,802,60,0.866141747683,259,4
416,2010,1,18,8,0,38,391,80,-15,-5.15,41,243,67,83.7952396696,3.85,802,54,0.82677166909,264,3
417,2010,1,18,9,0,62,733,254,4,-5.15,78,546,221,74.7880550012,4.85,802,48,0.82677166909,266,3
418,2010,1,18,10,0,74,857,403,8,-6.15,158,363,297,67.4420364587,5.85,802,42,0.82677166909,272,3
419,2010,1,18,11,0,81,912,504,7,-7.15,124,680,439,62.3864742742,6.85,802,37,0.787401590496,279,2
420,2010,1,18,12,0,84,933,547,7,-7.15,111,775,496,60.2239508478,6.85,802,37,0.787401590496,292,2
421,2010,1,18,13,0,82,927,527,2,-7.15,125,699,461,61.2700998027,6.85,802,36,0.787401590496,309,2
422,2010,1,18,14,0,76,893,448,8,-7.15,105,689,392,65.3672101143,6.85,802,36,0.787401590496,327,2
423,2010,1,18,15,0,63,817,316,0,-7.15,63,817,316,71.9815288635,6.85,801,36,0.787401590496,183,2
424,2010,1,18,16,0,36,661,145,-15,-7.15,55,396,120,80.4694677436,6.85,801,35,0.787401590496,184,3
425,2010,1,18,17,0,0,0,0,4,-6.15,0,0,0,90.2652397056,6.85,801,36,0.787401590496,189,3
426,2010,1,18,18,0,0,0,0,4,-6.15,0,0,0,100.940004302,6.85,801,40,0.82677166909,340,2
427,2010,1,18,19,0,0,0,0,7,-6.15,0,0,0,112.157875644,4.85,801,45,0.82677166909,316,2
428,2010,1,18,20,0,0,0,0,7,-6.15,0,0,0,123.644157559,3.85,801,50,0.82677166909,293,2
429,2010,1,18,21,0,0,0,0,7,-6.15,0,0,0,135.100375766,2.85,801,55,0.82677166909,276,3
430,2010,1,18,22,0,0,0,0,4,-6.15,0,0,0,146.054849038,1.85,801,58,0.866141747683,266,4
431,2010,1,18,23,0,0,0,0,7,-6.15,0,0,0,155.42931902,0.85,801,62,0.866141747683,261,4
432,2010,1,19,0,0,0,0,0,7,-6.15,0,0,0,160.479429567,0.85,801,62,0.866141747683,259,4
433,2010,1,19,1,0,0,0,0,1,-6.15,0,0,0,157.899547948,-0.15,799,63,0.866141747683,259,4
434,2010,1,19,2,0,0,0,0,7,-6.15,0,0,0,149.602878368,-0.15,799,63,0.82677166909,258,4
435,2010,1,19,3,0,0,0,0,7,-6.15,0,0,0,139.017429591,-0.15,799,63,0.82677166909,258,4
436,2010,1,19,4,0,0,0,0,4,-6.15,0,0,0,127.658706173,-0.15,799,63,0.82677166909,257,4
437,2010,1,19,5,0,0,0,0,7,-6.15,0,0,0,116.134368365,-0.15,798,63,0.82677166909,258,4
438,2010,1,19,6,0,0,0,0,7,-6.15,0,0,0,104.778137496,0.85,798,62,0.866141747683,262,3
439,2010,1,19,7,0,0,0,0,6,-5.15,0,0,0,93.8632879565,1.85,798,61,0.905511826277,269,3
440,2010,1,19,8,0,39,401,83,-15,-4.15,40,45,45,83.6931042751,2.85,798,60,0.984251983464,276,3
441,2010,1,19,9,0,62,741,258,6,-4.15,90,3,91,74.6615374438,3.85,798,59,1.02362206206,285,3
442,2010,1,19,10,0,75,865,409,7,-3.15,114,0,114,67.2873508369,4.85,796,58,1.06299214065,295,3
443,2010,1,19,11,0,82,920,511,7,-3.15,219,99,265,62.203172325,4.85,796,58,1.06299214065,302,3
444,2010,1,19,12,0,85,941,555,8,-4.15,112,776,500,60.0172017247,4.85,796,56,1.02362206206,300,3
445,2010,1,19,13,0,83,936,535,6,-4.15,233,135,298,61.050277411,4.85,796,55,0.984251983464,299,3
446,2010,1,19,14,0,76,903,456,6,-4.15,96,0,96,65.1456042694,4.85,796,55,0.94488190487,298,3
447,2010,1,19,15,0,63,830,323,7,-5.15,136,74,159,71.7660459954,3.85,796,54,0.905511826277,298,3
448,2010,1,19,16,0,37,677,151,-15,-5.15,69,169,97,80.2636511092,3.85,796,52,0.866141747683,296,3
449,2010,1,19,17,0,0,0,0,7,-6.15,0,0,0,90.0695679529,3.85,796,52,0.82677166909,293,3
450,2010,1,19,18,0,0,0,0,0,-6.15,0,0,0,100.752739847,1.85,796,54,0.82677166909,283,3
451,2010,1,19,19,0,0,0,0,0,-7.15,0,0,0,111.976464247,0.85,796,56,0.787401590496,275,3
452,2010,1,19,20,0,0,0,0,0,-7.15,0,0,0,123.464757645,-0.15,798,58,0.748031511903,268,4
453,2010,1,19,21,0,0,0,0,0,-8.15,0,0,0,134.917403421,-1.15,798,60,0.708661433309,262,4
454,2010,1,19,22,0,0,0,0,0,-8.15,0,0,0,145.859983972,-2.15,798,62,0.669291354716,258,4
455,2010,1,19,23,0,0,0,0,1,-9.15,0,0,0,155.21355153,-3.15,798,64,0.669291354716,255,5
456,2010,1,20,0,0,0,0,0,0,-9.15,0,0,0,160.260104205,-3.15,796,62,0.629921276122,254,4
457,2010,1,20,1,0,0,0,0,7,-10.15,0,0,0,157.737963297,-3.15,796,61,0.629921276122,254,4
458,2010,1,20,2,0,0,0,0,7,-10.15,0,0,0,149.498422629,-3.15,796,60,0.590551197529,252,4
459,2010,1,20,3,0,0,0,0,6,-11.15,0,0,0,138.941189157,-3.15,794,59,0.590551197529,251,4
460,2010,1,20,4,0,0,0,0,7,-11.15,0,0,0,127.592393311,-3.15,794,58,0.551181118935,251,4
461,2010,1,20,5,0,0,0,0,7,-11.15,0,0,0,116.067311533,-3.15,794,56,0.551181118935,251,3
462,2010,1,20,6,0,0,0,0,6,-10.15,0,0,0,104.703056387,-2.15,794,54,0.551181118935,257,3
463,2010,1,20,7,0,0,0,0,6,-10.15,0,0,0,93.7742384018,-1.15,793,51,0.590551197529,268,2
464,2010,1,20,8,0,39,409,85,-15,-10.15,41,57,48,83.5846081457,-0.15,793,49,0.629921276122,288,2
465,2010,1,20,9,0,63,745,261,6,-9.15,113,94,138,74.5284925866,0.85,793,46,0.629921276122,312,1
466,2010,1,20,10,0,75,867,412,6,-9.15,168,59,192,67.1260014062,1.85,793,43,0.669291354716,180,2
467,2010,1,20,11,0,82,921,515,6,-9.15,194,35,211,62.0132164711,2.85,793,42,0.669291354716,189,2
468,2010,1,20,12,0,84,941,558,6,-9.15,222,52,248,59.8041044375,2.85,793,44,0.708661433309,194,2
469,2010,1,20,13,0,83,937,539,7,-9.15,232,234,346,60.8247797704,1.85,793,45,0.708661433309,9,2
470,2010,1,20,14,0,77,904,460,7,-8.15,146,6,149,64.9192500679,1.85,793,47,0.748031511903,9,2
471,2010,1,20,15,0,64,830,327,7,-8.15,64,0,64,71.5467792819,1.85,793,49,0.748031511903,9,2
472,2010,1,20,16,0,39,678,156,-15,-8.15,72,124,93,80.0548905204,1.85,793,50,0.748031511903,7,2
473,2010,1,20,17,0,0,0,0,7,-7.15,0,0,0,89.8715935498,1.85,793,52,0.787401590496,171,2
474,2010,1,20,18,0,0,0,0,7,-7.15,0,0,0,100.563626992,0.85,794,55,0.787401590496,323,2
475,2010,1,20,19,0,0,0,0,4,-7.15,0,0,0,111.79344581,-0.15,794,58,0.787401590496,312,2
476,2010,1,20,20,0,0,0,0,0,-7.15,0,0,0,123.283768401,-0.15,794,60,0.787401590496,289,2
477,2010,1,20,21,0,0,0,0,0,-7.15,0,0,0,134.732577112,-1.15,794,63,0.787401590496,272,3
