,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
238,2012,1,10,22,0,0,0,0,8,-5.15,0,0,0,147.599086966,2.85,818,58,0.82677166909,259,5
239,2012,1,10,23,0,0,0,0,7,-6.15,0,0,0,157.095848242,1.85,818,58,0.787401590496,261,5
240,2012,1,11,0,0,0,0,0,8,-6.15,0,0,0,162.080348474,0.85,818,60,0.787401590496,271,4
241,2012,1,11,1,0,0,0,0,7,-6.15,0,0,0,158.945623618,0.85,818,62,0.82677166909,282,4
242,2012,1,11,2,0,0,0,0,6,-6.15,0,0,0,150.186031079,-0.15,820,64,0.82677166909,296,4
243,2012,1,11,3,0,0,0,0,7,-6.15,0,0,0,139.390309059,-0.15,820,65,0.82677166909,296,4
244,2012,1,11,4,0,0,0,0,4,-6.15,0,0,0,127.964389688,-1.15,820,67,0.82677166909,166,4
245,2012,1,11,5,0,0,0,0,4,-6.15,0,0,0,116.453754025,-2.15,820,69,0.82677166909,177,4
246,2012,1,11,6,0,0,0,0,4,-7.15,0,0,0,105.166460374,-2.15,821,71,0.787401590496,191,4
247,2012,1,11,7,0,0,0,0,7,-7.15,0,0,0,94.3664577009,-3.15,821,74,0.748031511903,208,4
248,2012,1,11,8,0,36,401,75,-15,-8.15,32,10,33,84.3545503673,-5.15,823,76,0.708661433309,37,5
249,2012,1,11,9,0,55,770,248,8,-9.15,55,0,55,75.5231304702,-6.15,823,79,0.669291354716,28,5
250,2012,1,11,10,0,65,894,394,7,-9.15,138,19,145,68.3823214095,-7.15,824,81,0.629921276122,34,6
251,2012,1,11,11,0,70,950,493,8,-10.15,182,35,198,63.5401433735,-8.15,824,83,0.590551197529,38,6
252,2012,1,11,12,0,73,971,535,8,-10.15,178,18,186,61.5617383194,-8.15,824,83,0.590551197529,41,5
253,2012,1,11,13,0,70,967,513,4,-10.15,202,63,231,62.7259480102,-8.15,824,84,0.590551197529,45,4
254,2012,1,11,14,0,65,937,433,4,-10.15,67,798,381,66.8648612769,-8.15,824,84,0.590551197529,52,4
255,2012,1,11,15,0,52,870,299,4,-10.15,113,274,191,73.4635415313,-8.15,824,84,0.590551197529,61,3
256,2012,1,11,16,0,20,772,129,-15,-10.15,53,207,82,81.9059916474,-8.15,824,84,0.629921276122,74,3
257,2012,1,11,17,0,0,0,0,4,-10.15,0,0,0,91.6502385195,-8.15,824,84,0.590551197529,84,2
258,2012,1,11,18,0,0,0,0,4,-11.15,0,0,0,102.274112853,-8.15,824,81,0.551181118935,82,1
259,2012,1,11,19,0,0,0,0,4,-12.15,0,0,0,113.456977055,-9.15,824,77,0.511811040342,254,1
260,2012,1,11,20,0,0,0,0,1,-12.15,0,0,0,124.92995726,-9.15,824,74,0.472440961748,244,2
261,2012,1,11,21,0,0,0,0,1,-14.15,0,0,0,136.405587746,-9.15,824,70,0.433070883155,247,3
262,2012,1,11,22,0,0,0,0,1,-15.15,0,0,0,147.428096986,-10.15,826,67,0.393700804561,249,4
263,2012,1,11,23,0,0,0,0,1,-16.15,0,0,0,156.915702099,-10.15,826,64,0.354330725968,251,4
264,2012,1,12,0,0,0,0,0,1,-16.15,0,0,0,161.917160903,-10.15,826,63,0.354330725968,252,5
265,2012,1,12,1,0,0,0,0,0,-16.15,0,0,0,158.852855054,-10.15,824,62,0.354330725968,254,5
266,2012,1,12,2,0,0,0,0,0,-16.15,0,0,0,150.144920419,-10.15,824,62,0.314960647374,254,5
267,2012,1,12,3,0,0,0,0,1,-16.15,0,0,0,139.371115777,-10.15,824,61,0.314960647374,255,6
268,2012,1,12,4,0,0,0,0,1,-17.15,0,0,0,127.951601541,-10.15,824,60,0.314960647374,255,6
269,2012,1,12,5,0,0,0,0,1,-17.15,0,0,0,116.438798566,-10.15,824,60,0.314960647374,257,6
270,2012,1,12,6,0,0,0,0,1,-15.15,0,0,0,105.143460577,-9.15,824,59,0.354330725968,258,6
271,2012,1,12,7,0,0,0,0,1,-14.15,0,0,0,94.3304382245,-7.15,824,58,0.393700804561,258,5
272,2012,1,12,8,0,36,410,77,-15,-13.15,36,410,77,84.3006857484,-6.15,824,58,0.433070883155,259,5
273,2012,1,12,9,0,55,776,250,0,-12.15,55,776,250,75.4466259729,-4.15,824,57,0.511811040342,261,5
274,2012,1,12,10,0,66,898,398,0,-11.15,66,898,398,68.2791335965,-3.15,824,56,0.551181118935,262,4
275,2012,1,12,11,0,70,952,496,0,-10.15,70,952,496,63.4086923234,-2.15,824,55,0.590551197529,265,4
276,2012,1,12,12,0,72,971,537,8,-10.15,153,568,425,61.4049827322,-2.15,824,54,0.551181118935,271,4
277,2012,1,12,13,0,70,965,515,7,-10.15,212,98,257,62.5515384136,-2.15,824,53,0.551181118935,278,4
278,2012,1,12,14,0,64,934,434,7,-11.15,124,551,342,66.6821223484,-2.15,824,52,0.551181118935,286,4
279,2012,1,12,15,0,52,865,301,6,-10.15,121,195,177,73.2799140965,-1.15,823,50,0.551181118935,293,4
280,2012,1,12,16,0,22,756,131,-15,-11.15,57,137,77,81.7257390104,-1.15,823,49,0.551181118935,300,4
281,2012,1,12,17,0,0,0,0,7,-11.15,0,0,0,91.4749740347,-1.15,823,49,0.551181118935,302,4
282,2012,1,12,18,0,0,0,0,7,-11.15,0,0,0,102.103764348,-2.15,823,51,0.511811040342,291,4
283,2012,1,12,19,0,0,0,0,7,-11.15,0,0,0,113.290337218,-3.15,823,53,0.511811040342,279,4
284,2012,1,12,20,0,0,0,0,7,-12.15,0,0,0,124.764832158,-4.15,824,55,0.511811040342,269,5
285,2012,1,12,21,0,0,0,0,1,-12.15,0,0,0,136.238531349,-5.15,824,57,0.472440961748,261,5
286,2012,1,12,22,0,0,0,0,1,-12.15,0,0,0,147.254037487,-5.15,824,60,0.472440961748,254,6
287,2012,1,12,23,0,0,0,0,0,-13.15,0,0,0,156.731037882,-6.15,824,61,0.472440961748,249,6
288,2012,1,13,0,0,0,0,0,7,-13.15,0,0,0,161.746898813,-6.15,824,60,0.472440961748,249,6
289,2012,1,13,1,0,0,0,0,7,-12.15,0,0,0,158.751860874,-5.15,823,59,0.433070883155,249,7
290,2012,1,13,2,0,0,0,0,7,-13.15,0,0,0,150.096511524,-5.15,823,58,0.433070883155,249,7
291,2012,1,13,3,0,0,0,0,7,-12.15,0,0,0,139.345407677,-5.15,823,56,0.433070883155,249,7
292,2012,1,13,4,0,0,0,0,7,-13.15,0,0,0,127.932683841,-5.15,823,55,0.433070883155,249,7
293,2012,1,13,5,0,0,0,0,8,-13.15,0,0,0,116.417832515,-4.15,823,54,0.433070883155,251,8
294,2012,1,13,6,0,0,0,0,7,-12.15,0,0,0,105.114397119,-3.15,823,51,0.472440961748,252,7
295,2012,1,13,7,0,0,0,0,7,-12.15,0,0,0,94.288184366,-2.15,823,49,0.472440961748,255,7
296,2012,1,13,8,0,36,412,77,-15,-12.15,38,103,48,84.2403373246,-1.15,823,45,0.472440961748,258,7
297,2012,1,13,9,0,55,773,250,7,-12.15,77,486,200,75.3633520888,-0.15,823,42,0.472440961748,261,7
298,2012,1,13,10,0,65,895,398,7,-11.15,163,224,247,68.1689277597,0.85,823,40,0.511811040342,264,6
299,2012,1,13,11,0,72,949,498,7,-11.15,171,21,181,63.2701289056,1.85,823,38,0.511811040342,265,6
300,2012,1,13,12,0,73,969,539,7,-11.15,223,98,270,61.2413155143,1.85,823,40,0.551181118935,264,7
301,2012,1,13,13,0,71,964,518,8,-10.15,168,493,397,62.3707796264,1.85,823,42,0.551181118935,262,7
302,2012,1,13,14,0,64,933,436,8,-10.15,153,402,314,66.4938651444,0.85,823,43,0.590551197529,261,7
303,2012,1,13,15,0,52,864,304,0,-10.15,52,864,304,73.091678863,0.85,823,45,0.590551197529,259,7
304,2012,1,13,16,0,23,754,134,-15,-9.15,23,754,134,81.5417136152,0.85,823,47,0.629921276122,258,7
305,2012,1,13,17,0,0,0,0,0,-9.15,0,0,0,91.2966203358,0.85,824,49,0.629921276122,257,7
306,2012,1,13,18,0,0,0,0,0,-9.15,0,0,0,101.930832497,-0.15,824,50,0.629921276122,255,7
307,2012,1,13,19,0,0,0,0,1,-9.15,0,0,0,113.121430134,-0.15,824,52,0.629921276122,255,7
308,2012,1,13,20,0,0,0,0,0,-9.15,0,0,0,124.597539213,-1.15,824,53,0.590551197529,254,7
309,2012,1,13,21,0,0,0,0,0,-9.15,0,0,0,136.069119238,-1.15,824,54,0.590551197529,252,7
310,2012,1,13,22,0,0,0,0,0,-9.15,0,0,0,147.076983142,-1.15,826,55,0.590551197529,251,7
311,2012,1,13,23,0,0,0,0,0,-9.15,0,0,0,156.541947209,-2.15,826,56,0.551181118935,249,7
312,2012,1,14,0,0,0,0,0,1,-10.15,0,0,0,161.569682837,-2.15,826,55,0.551181118935,248,7
313,2012,1,14,1,0,0,0,0,0,-10.15,0,0,0,158.642653339,-2.15,824,55,0.551181118935,245,7
314,2012,1,14,2,0,0,0,0,0,-10.15,0,0,0,150.040744564,-2.15,824,55,0.551181118935,242,6
315,2012,1,14,3,0,0,0,0,1,-10.15,0,0,0,139.31311765,-2.15,824,54,0.551181118935,240,6
316,2012,1,14,4,0,0,0,0,1,-10.15,0,0,0,127.907579002,-2.15,824,53,0.551181118935,237,6
317,2012,1,14,5,0,0,0,0,0,-10.15,0,0,0,116.390811947,-1.15,824,52,0.551181118935,235,6
318,2012,1,14,6,0,0,0,0,7,-9.15,0,0,0,105.0792412,-0.15,824,52,0.590551197529,235,6
319,2012,1,14,7,0,0,0,0,7,-8.15,0,0,0,94.2396833179,0.85,824,52,0.669291354716,235,6
320,2012,1,14,8,0,36,412,78,-15,-7.15,38,275,65,84.1735088452,1.85,826,51,0.708661433309,237,6
321,2012,1,14,9,0,55,769,250,4,-6.15,61,620,219,75.2733292706,2.85,826,51,0.787401590496,237,5
322,2012,1,14,10,0,65,891,398,7,-6.15,69,774,358,68.0517404649,3.85,826,50,0.82677166909,237,5
323,2012,1,14,11,0,71,944,497,7,-5.15,177,26,189,63.1245049817,4.85,826,50,0.866141747683,237,5
324,2012,1,14,12,0,73,963,539,8,-4.15,84,833,487,61.0708038811,5.85,826,52,0.905511826277,237,5
325,2012,1,14,13,0,71,958,518,1,-4.15,69,884,482,62.1837547945,5.85,824,52,0.94488190487,235,5
326,2012,1,14,14,0,65,927,437,8,-3.15,81,749,382,66.3001870264,5.85,824,54,0.984251983464,234,5
327,2012,1,14,15,0,52,858,304,8,-3.15,116,304,205,72.8989423514,5.85,823,55,1.02362206206,232,5
328,2012,1,14,16,0,25,742,137,-15,-2.15,56,238,92,81.3540249575,5.85,823,56,1.06299214065,231,5
329,2012,1,14,17,0,0,0,0,7,-2.15,0,0,0,91.115284743,5.85,823,57,1.06299214065,231,5
330,2012,1,14,18,0,0,0,0,7,-2.15,0,0,0,101.755418858,5.85,823,58,1.02362206206,231,5
331,2012,1,14,19,0,0,0,0,4,-3.15,0,0,0,112.950349341,4.85,823,58,0.984251983464,231,5
332,2012,1,14,20,0,0,0,0,7,-3.15,0,0,0,124.42816275,3.85,821,58,0.94488190487,231,6
333,2012,1,14,21,0,0,0,0,7,-4.15,0,0,0,135.897426876,3.85,821,59,0.905511826277,231,6
334,2012,1,14,22,0,0,0,0,7,-4.15,0,0,0,146.897005613,2.85,821,60,0.866141747683,231,6
335,2012,1,14,23,0,0,0,0,7,-4.15,0,0,0,156.348518794,2.85,821,60,0.866141747683,232,6
336,2012,1,15,0,0,0,0,0,4,-5.15,0,0,0,161.385635014,1.85,821,58,0.82677166909,232,6
337,2012,1,15,1,0,0,0,0,8,-6.15,0,0,0,158.525253687,1.85,821,58,0.787401590496,232,6
338,2012,1,15,2,0,0,0,0,0,-6.15,0,0,0,149.977566597,1.85,821,56,0.748031511903,232,6
339,2012,1,15,3,0,0,0,0,4,-7.15,0,0,0,139.274183732,0.85,821,55,0.708661433309,234,6
340,2012,1,15,4,0,0,0,0,7,-8.15,0,0,0,127.876233923,0.85,820,55,0.669291354716,234,6
341,2012,1,15,5,0,0,0,0,7,-7.15,0,0,0,116.357697187,0.85,820,53,0.629921276122,234,6
342,2012,1,15,6,0,0,0,0,7,-7.15,0,0,0,105.037968165,1.85,820,51,0.669291354716,235,6
343,2012,1,15,7,0,0,0,0,7,-7.15,0,0,0,94.1849263359,2.85,820,49,0.708661433309,235,6
344,2012,1,15,8,0,36,413,78,-15,-6.15,34,19,36,84.1002079933,4.85,820,47,0.708661433309,235,5
345,2012,1,15,9,0,55,768,252,7,-6.15,87,410,192,75.1765816913,5.85,818,45,0.748031511903,237,5
346,2012,1,15,10,0,66,888,399,8,-5.15,71,773,361,67.9276116751,6.85,818,43,0.748031511903,237,5
347,2012,1,15,11,0,72,941,499,7,-5.15,212,202,304,62.9718754103,6.85,818,42,0.787401590496,237,5
348,2012,1,15,12,0,73,961,540,7,-5.15,212,344,379,60.8935176533,6.85,818,42,0.787401590496,237,5
349,2012,1,15,13,0,71,957,520,6,-5.15,214,81,252,61.9905493209,6.85,817,42,0.787401590496,235,5
350,2012,1,15,14,0,65,926,440,6,-5.15,147,10,152,66.1011871988,6.85,817,42,0.787401590496,235,5
351,2012,1,15,15,0,53,857,308,6,-5.15,92,0,92,72.7018123431,6.85,817,42,0.787401590496,234,5
352,2012,1,15,16,0,26,740,140,-15,-5.15,42,0,42,81.1627830842,6.85,817,43,0.787401590496,234,5
353,2012,1,15,17,0,0,0,0,7,-5.15,0,0,0,90.92958843,6.85,815,43,0.787401590496,232,5
354,2012,1,15,18,0,0,0,0,1,-5.15,0,0,0,101.577624091,5.85,815,46,0.787401590496,234,5
355,2012,1,15,19,0,0,0,0,0,-5.15,0,0,0,112.777186833,4.85,815,48,0.787401590496,235,5
356,2012,1,15,20,0,0,0,0,7,-5.15,0,0,0,124.25678497,3.85,815,51,0.748031511903,235,5
357,2012,1,15,21,0,0,0,0,7,-6.15,0,0,0,135.723527107,2.85,815,53,0.748031511903,237,6
358,2012,1,15,22,0,0,0,0,7,-6.15,0,0,0,146.714173579,2.85,815,55,0.748031511903,237,6
359,2012,1,15,23,0,0,0,0,7,-6.15,0,0,0,156.150838482,1.85,815,57,0.748031511903,238,6
360,2012,1,16,0,0,0,0,0,1,-6.15,0,0,0,161.194878435,0.85,813,57,0.748031511903,240,6
361,2012,1,16,1,0,0,0,0,0,-6.15,0,0,0,158.39969201,0.85,813,58,0.748031511903,240,6
362,2012,1,16,2,0,0,0,0,0,-7.15,0,0,0,149.906931771,0.85,813,58,0.748031511903,241,5
363,2012,1,16,3,0,0,0,0,8,-7.15,0,0,0,139.228549289,0.85,813,58,0.748031511903,241,5
364,2012,1,16,4,0,0,0,0,0,-7.15,0,0,0,127.838600123,-0.15,813,59,0.748031511903,242,5
365,2012,1,16,5,0,0,0,0,0,-7.15,0,0,0,116.318452893,-0.15,813,59,0.748031511903,244,5
366,2012,1,16,6,0,0,0,0,1,-7.15,0,0,0,104.990557556,0.85,813,57,0.787401590496,247,4
367,2012,1,16,7,0,0,0,0,4,-6.15,0,0,0,94.123908763,1.85,812,56,0.787401590496,251,3
368,2012,1,16,8,0,37,430,82,-15,-6.15,37,52,43,84.0204463853,2.85,812,55,0.82677166909,258,3
369,2012,1,16,9,0,56,784,258,4,-6.15,62,616,221,75.0731372228,2.85,812,53,0.866141747683,262,2
370,2012,1,16,10,0,66,905,409,1,-5.15,88,680,345,67.7965847128,3.85,812,52,0.905511826277,160,2
371,2012,1,16,11,0,72,960,511,1,-5.15,202,305,341,62.8122979946,4.85,810,51,0.905511826277,173,3
372,2012,1,16,12,0,74,981,553,1,-5.15,73,886,507,60.7095291929,3.85,810,52,0.866141747683,171,3
373,2012,1,16,13,0,72,978,534,0,-5.15,72,978,534,61.7912507927,2.85,810,54,0.866141747683,170,3
374,2012,1,16,14,0,65,950,454,8,-6.15,155,418,326,65.8969666253,2.85,810,55,0.866141747683,166,3
375,2012,1,16,15,0,54,886,321,6,-6.15,129,151,175,72.5003977861,1.85,812,57,0.82677166909,160,3
376,2012,1,16,16,0,27,778,149,-15,-6.15,64,107,81,80.9680984924,0.85,812,58,0.82677166909,152,3
377,2012,1,16,17,0,0,0,0,6,-7.15,0,0,0,90.7422366864,-0.15,812,61,0.787401590496,125,3
378,2012,1,16,18,0,0,0,0,6,-7.15,0,0,0,101.397547866,-1.15,813,64,0.748031511903,112,3
379,2012,1,16,19,0,0,0,0,7,-7.15,0,0,0,112.602032992,-2.15,815,68,0.748031511903,86,3
380,2012,1,16,20,0,0,0,0,7,-8.15,0,0,0,124.083485915,-3.15,817,71,0.708661433309,74,3
381,2012,1,16,21,0,0,0,0,4,-9.15,0,0,0,135.547490149,-5.15,818,75,0.669291354716,71,3
382,2012,1,16,22,0,0,0,0,4,-9.15,0,0,0,146.528552782,-6.15,820,78,0.629921276122,72,3
383,2012,1,16,23,0,0,0,0,1,-9.15,0,0,0,155.948989294,-7.15,821,81,0.629921276122,72,3
384,2012,1,17,0,0,0,0,0,0,-10.15,0,0,0,160.997536914,-7.15,821,77,0.590551197529,71,2
385,2012,1,17,1,0,0,0,0,0,-11.15,0,0,0,158.266007074,-8.15,821,74,0.551181118935,61,1
386,2012,1,17,2,0,0,0,0,0,-13.15,0,0,0,149.828801508,-8.15,821,71,0.472440961748,163,1
387,2012,1,17,3,0,0,0,0,1,-14.15,0,0,0,139.176163201,-9.15,823,67,0.433070883155,271,1
388,2012,1,17,4,0,0,0,0,0,-15.15,0,0,0,127.794633867,-9.15,823,64,0.393700804561,264,2
389,2012,1,17,5,0,0,0,0,0,-16.15,0,0,0,116.273048145,-9.15,823,61,0.354330725968,261,3
390,2012,1,17,6,0,0,0,0,1,-16.15,0,0,0,104.936993166,-9.15,823,58,0.354330725968,262,2
391,2012,1,17,7,0,0,0,0,1,-15.15,0,0,0,94.0566300475,-8.15,823,55,0.354330725968,251,2
392,2012,1,17,8,0,37,444,84,-15,-16.15,37,444,84,83.9342395655,-7.15,824,52,0.354330725968,265,1
393,2012,1,17,9,0,56,797,263,0,-16.15,56,797,263,74.9630274103,-6.15,824,49,0.354330725968,170,1
394,2012,1,17,10,0,67,916,415,0,-16.15,67,916,415,67.6587062183,-6.15,824,45,0.354330725968,177,1
395,2012,1,17,11,0,72,969,518,0,-16.15,72,969,518,62.6458334283,-5.15,824,43,0.354330725968,180,1
396,2012,1,17,12,0,74,989,560,0,-16.15,74,989,560,60.518913338,-5.15,824,43,0.393700804561,181,1
397,2012,1,17,13,0,73,984,541,0,-16.15,73,984,541,61.5859489066,-4.15,824,42,0.393700804561,181,1
398,2012,1,17,14,0,66,956,460,0,-15.15,66,956,460,65.6876279445,-4.15,824,42,0.393700804561,180,1
399,2012,1,17,15,0,54,892,326,0,-15.15,54,892,326,72.2948087001,-3.15,823,41,0.393700804561,169,2
400,2012,1,17,16,0,28,782,153,-15,-15.15,28,782,153,80.7700820285,-3.15,823,41,0.393700804561,299,2
401,2012,1,17,17,0,0,0,0,0,-15.15,0,0,0,90.5520658501,-3.15,823,41,0.393700804561,286,2
402,2012,1,17,18,0,0,0,0,0,-14.15,0,0,0,101.215288783,-3.15,823,43,0.393700804561,262,2
403,2012,1,17,19,0,0,0,0,0,-14.15,0,0,0,112.424976523,-4.15,823,45,0.393700804561,259,2
404,2012,1,17,20,0,0,0,0,0,-15.15,0,0,0,123.908343429,-5.15,823,47,0.393700804561,248,3
405,2012,1,17,21,0,0,0,0,0,-15.15,0,0,0,135.369383595,-5.15,823,49,0.393700804561,241,3
406,2012,1,17,22,0,0,0,0,0,-15.15,0,0,0,146.340206075,-6.15,823,52,0.393700804561,235,4
407,2012,1,17,23,0,0,0,0,0,-15.15,0,0,0,155.743051489,-6.15,823,53,0.393700804561,234,4
408,2012,1,18,0,0,0,0,0,0,-14.15,0,0,0,160.793734695,-6.15,821,53,0.393700804561,235,4
409,2012,1,18,1,0,0,0,0,0,-14.15,0,0,0,158.124246108,-5.15,821,53,0.433070883155,237,4
410,2012,1,18,2,0,0,0,0,1,-13.15,0,0,0,149.743144658,-5.15,821,53,0.433070883155,238,5
411,2012,1,18,3,0,0,0,0,8,-13.15,0,0,0,139.116980016,-4.15,821,53,0.433070883155,240,5
412,2012,1,18,4,0,0,0,0,7,-13.15,0,0,0,127.744296282,-4.15,821,53,0.472440961748,240,5
413,2012,1,18,5,0,0,0,0,6,-12.15,0,0,0,116.221456515,-3.15,821,52,0.472440961748,242,5
414,2012,1,18,6,0,0,0,0,9,-11.15,0,0,0,104.87726307,-2.15,820,50,0.511811040342,248,5
415,2012,1,18,7,0,0,0,0,6,-11.15,0,0,0,93.9830937554,-1.15,820,47,0.551181118935,252,5
416,2012,1,18,8,0,37,427,83,-15,-11.15,38,48,44,83.8416069953,-0.15,820,45,0.551181118935,258,5
417,2012,1,18,9,0,56,767,256,6,-10.15,107,218,164,74.8462874436,1.85,820,42,0.590551197529,262,6
418,2012,1,18,10,0,66,884,404,7,-9.15,113,579,334,67.5140261061,2.85,818,39,0.629921276122,266,6
419,2012,1,18,11,0,71,936,504,7,-9.15,109,717,441,62.4725452384,3.85,818,38,0.629921276122,268,6
420,2012,1,18,12,0,73,954,545,6,-8.15,234,222,344,60.3217473358,3.85,818,40,0.669291354716,261,5
421,2012,1,18,13,0,71,948,525,6,-8.15,214,64,244,61.3747353946,3.85,818,42,0.708661433309,251,4
422,2012,1,18,14,0,66,917,447,6,-7.15,165,391,327,65.4732753858,4.85,817,44,0.748031511903,237,4
423,2012,1,18,15,0,55,849,316,7,-6.15,79,630,273,72.0851560819,4.85,817,45,0.787401590496,220,4
424,2012,1,18,16,0,29,724,148,-15,-6.15,48,459,124,80.56884479,4.85,817,48,0.82677166909,201,4
425,2012,1,18,17,0,0,0,0,7,-5.15,0,0,0,90.3600094008,4.85,817,49,0.866141747683,191,4
426,2012,1,18,18,0,0,0,0,7,-5.15,0,0,0,101.030944287,3.85,817,51,0.866141747683,200,4
427,2012,1,18,19,0,0,0,0,7,-5.15,0,0,0,112.246104395,3.85,817,53,0.866141747683,207,4
428,2012,1,18,20,0,0,0,0,7,-5.15,0,0,0,123.731433125,3.85,817,55,0.866141747683,215,4
429,2012,1,18,21,0,0,0,0,6,-5.15,0,0,0,135.189272423,2.85,817,56,0.866141747683,221,4
430,2012,1,18,22,0,0,0,0,7,-5.15,0,0,0,146.149193479,2.85,817,57,0.866141747683,228,4
431,2012,1,18,23,0,0,0,0,7,-5.15,0,0,0,155.533102634,2.85,817,59,0.905511826277,231,4
432,2012,1,19,0,0,0,0,0,1,-5.15,0,0,0,160.583596173,2.85,817,59,0.905511826277,228,4
433,2012,1,19,1,0,0,0,0,7,-5.15,0,0,0,157.974464547,2.85,817,59,0.905511826277,225,4
434,2012,1,19,2,0,0,0,0,0,-4.15,0,0,0,149.649937622,2.85,817,60,0.94488190487,223,4
435,2012,1,19,3,0,0,0,0,0,-4.15,0,0,0,139.050960098,2.85,817,60,0.94488190487,220,4
436,2012,1,19,4,0,0,0,0,0,-4.15,0,0,0,127.687553463,2.85,817,60,0.94488190487,217,4
437,2012,1,19,5,0,0,0,0,0,-3.15,0,0,0,116.163656133,3.85,817,60,0.984251983464,215,4
438,2012,1,19,6,0,0,0,0,1,-3.15,0,0,0,104.811359668,4.85,817,59,1.02362206206,215,4
439,2012,1,19,7,0,0,0,0,7,-2.15,0,0,0,93.9033075776,5.85,817,58,1.10236221924,215,3
440,2012,1,19,8,0,36,422,82,-15,-2.15,41,175,60,83.7425720391,6.85,817,56,1.14173229784,217,3
441,2012,1,19,9,0,55,758,255,3,-1.15,70,586,224,74.7229561246,6.85,817,55,1.18110237643,218,3
442,2012,1,19,10,0,67,875,403,8,-1.15,98,652,349,67.362597518,7.85,817,54,1.22047245502,221,2
443,2012,1,19,11,0,71,928,503,8,-0.15,94,784,458,62.2924997274,8.85,817,53,1.25984253362,224,2
444,2012,1,19,12,0,73,948,545,0,-0.15,73,948,545,60.1181107752,8.85,817,55,1.33858269081,208,2
445,2012,1,19,13,0,72,943,526,7,0.85,101,775,475,61.1577039481,8.85,817,57,1.3779527694,200,3
446,2012,1,19,14,0,66,913,448,0,0.85,66,913,448,65.2540146848,8.85,817,59,1.41732284799,196,3
447,2012,1,19,15,0,54,846,317,7,1.85,92,556,264,71.871551812,8.85,815,61,1.45669292659,193,3
448,2012,1,19,16,0,30,722,151,-15,1.85,37,624,142,80.3644980274,7.85,815,63,1.49606300518,191,4
449,2012,1,19,17,0,0,0,0,0,1.85,0,0,0,90.1654942722,7.85,815,64,1.49606300518,190,4
450,2012,1,19,18,0,0,0,0,0,0.85,0,0,0,100.844610592,7.85,815,64,1.45669292659,191,4
451,2012,1,19,19,0,0,0,0,0,0.85,0,0,0,112.065501784,6.85,813,63,1.41732284799,191,4
452,2012,1,19,20,0,0,0,0,0,-0.15,0,0,0,123.552828364,6.85,813,63,1.33858269081,191,4
453,2012,1,19,21,0,0,0,0,1,-0.15,0,0,0,135.007219011,6.85,813,62,1.29921261221,191,4
454,2012,1,19,22,0,0,0,0,4,-0.15,0,0,0,145.955572249,6.85,813,62,1.25984253362,191,4
455,2012,1,19,23,0,0,0,0,8,-0.15,0,0,0,155.319217685,6.85,813,61,1.18110237643,194,4
456,2012,1,20,0,0,0,0,0,1,-1.15,0,0,0,160.367245658,5.85,813,61,1.18110237643,201,4
457,2012,1,20,1,0,0,0,0,1,-1.15,0,0,0,157.816725756,5.85,813,59,1.14173229784,210,4
458,2012,1,20,2,0,0,0,0,1,-2.15,0,0,0,149.549164443,5.85,813,58,1.10236221924,217,4
459,2012,1,20,3,0,0,0,0,7,-3.15,0,0,0,138.978069757,4.85,813,58,1.06299214065,223,4
460,2012,1,20,4,0,0,0,0,8,-3.15,0,0,0,127.624376568,4.85,813,56,1.02362206206,230,4
461,2012,1,20,5,0,0,0,0,1,-4.15,0,0,0,116.099629749,4.85,813,55,0.984251983464,234,4
462,2012,1,20,6,0,0,0,0,4,-4.15,0,0,0,104.739279705,5.85,815,52,0.984251983464,240,4
463,2012,1,20,7,0,0,0,0,6,-3.15,0,0,0,93.8172833309,6.85,815,50,0.984251983464,247,4
464,2012,1,20,8,0,37,430,85,-15,-4.15,37,12,38,83.6371619447,6.85,815,47,0.94488190487,254,4
465,2012,1,20,9,0,56,762,259,1,-4.15,54,733,249,74.5930758308,6.85,817,44,0.94488190487,261,4
466,2012,1,20,10,0,67,879,407,7,-4.15,92,688,358,67.2044767741,7.85,817,41,0.94488190487,269,4
467,2012,1,20,11,0,72,931,508,8,-4.15,206,322,357,62.1057659127,8.85,817,39,0.94488190487,275,4
468,2012,1,20,12,0,74,951,551,0,-4.15,74,951,551,59.9080855174,8.85,818,39,0.94488190487,279,4
469,2012,1,20,13,0,72,947,532,1,-4.15,97,795,483,60.9349501421,8.85,818,39,0.94488190487,283,3
470,2012,1,20,14,0,67,918,454,7,-5.15,194,128,248,65.0299529991,7.85,818,39,0.94488190487,291,3
471,2012,1,20,15,0,55,852,324,0,-5.15,55,852,324,71.6541085613,7.85,820,39,0.94488190487,299,2
472,2012,1,20,16,0,32,729,156,-15,-5.15,32,729,156,80.1571530487,7.85,820,39,0.905511826277,310,2
473,2012,1,20,17,0,0,0,0,0,-5.15,0,0,0,89.9686254425,7.85,820,41,0.94488190487,313,2
474,2012,1,20,18,0,0,0,0,4,-4.15,0,0,0,100.656382609,6.85,820,45,0.94488190487,278,2
475,2012,1,20,19,0,0,0,0,7,-3.15,0,0,0,111.883252025,6.85,820,50,0.94488190487,248,2
476,2012,1,20,20,0,0,0,0,7,-4.15,0,0,0,123.372600236,4.85,820,55,0.984251983464,237,3
